OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.307	0.9	0.4	0.29	0.45134553	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023859	0.00758026	0.85922826	0.44735847	0.10145585	0.0613693	0.01162761	0.00754307	0.21963053	0.0010242	2	12.89200946	0.03437075	0.09055579	0.481316	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.307	0.9	0.4	0.29	0.44988165	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023762	0.00756322	0.86479013	0.45055198	0.10087526	0.06164774	0.01157989	0.0075716	0.22011872	0.00102631	2	12.94629417	0.03453955	0.08979821	0.48093079	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.307	0.9	0.4	0.29	0.45287822	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023757	0.00756214	0.847346	0.44788345	0.10008236	0.06149297	0.0116557	0.00755435	0.21854411	0.0010213	2	12.85130042	0.03408273	0.09116467	0.48352259	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.307	0.9	0.4	0.29	0.4492082	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023509	0.00753564	0.86801595	0.45336328	0.10127346	0.06141854	0.01152738	0.0075386	0.22073982	0.00102565	2	12.9891454	0.0347192	0.08886223	0.48158495	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.307	0.9	0.4	0.29	0.45029121	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023775	0.00757628	0.86516083	0.44856631	0.10047463	0.06152947	0.01156921	0.00756367	0.22017137	0.00102627	2	12.94815846	0.03451266	0.08981789	0.48133571	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.307	0.9	0.4	0.29	0.45564106	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00022766	0.00742584	0.82271186	0.4570482	0.10081845	0.06089841	0.0115945	0.00746892	0.21732959	0.00100928	2	12.84032085	0.03382753	0.09006271	0.48507117	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.307	0.9	0.4	0.29	0.45421587	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023381	0.00750814	0.83368171	0.45157192	0.10064963	0.06132626	0.0116915	0.00749868	0.21753049	0.00101616	2	12.81016433	0.03387104	0.09133287	0.48554097	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.307	0.9	0.4	0.29	0.45302639	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023488	0.00752202	0.84335493	0.45151241	0.10056607	0.06142715	0.01165876	0.0075148	0.21826968	0.0010188	2	12.84583806	0.03407859	0.0908956	0.48439921	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.307	0.9	0.4	0.29	0.44972609	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023616	0.00755632	0.86603079	0.45067225	0.10064761	0.06144898	0.01153322	0.00755871	0.22057116	0.001026	2	12.98721386	0.03464838	0.08918645	0.48131751	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.307	0.9	0.4	0.29	0.45677143	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00022334	0.007386	0.81291755	0.45755555	0.10110352	0.06054914	0.01146977	0.00752089	0.21735053	0.00100638	2	12.92144392	0.03366556	0.08871026	0.48074179	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.307	0.9	0.4	0.29	0.45845505	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00022914	0.00743657	0.80262721	0.45345208	0.10083283	0.06080981	0.0117093	0.00750316	0.21565766	0.00100575	2	12.75341089	0.03325503	0.0918418	0.48538424	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.307	0.9	0.4	0.29	0.45953912	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00022184	0.00736368	0.79434323	0.45700765	0.10130141	0.06039113	0.0115517	0.00748404	0.21562961	0.00100069	2	12.8113606	0.0331976	0.08991391	0.48323557	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.307	0.9	0.4	0.29	0.45611328	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00021971	0.00733453	0.81351095	0.46295107	0.1016057	0.06033805	0.01141282	0.00750544	0.21777233	0.00100475	2	12.97913817	0.03380073	0.08746093	0.48052637	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.307	0.9	0.4	0.29	0.45637319	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0002238	0.00737709	0.81456223	0.45963192	0.10148373	0.06059661	0.01153413	0.00748839	0.21727118	0.00100747	2	12.89871261	0.03369996	0.08915559	0.48295168	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.49573391	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017268	0.00164619	0.22952569	0.8918747	0.42063142	0.04054474	0.03822076	0.00738539	0.23455487	0.00108987	2	11.74015031	0.01762947	0.28438475	0.66140208	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.49819636	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017261	0.00162305	0.20054344	0.89231977	0.40764103	0.04118163	0.03789148	0.00758607	0.23641856	0.00110131	2	11.39379963	0.01932087	0.29270074	0.67239466	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.48203166	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017379	0.00163108	0.26368473	0.89225809	0.45409812	0.0440953	0.03788779	0.00758147	0.23544835	0.00115454	2	11.77878957	0.01907042	0.28130175	0.65346131	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.44220847	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001069	0.00109351	0.53386249	0.89869716	0.38614699	0.0539014	0.02141822	0.00658924	0.40630501	0.00122816	2	17.69550768	0.0444919	0.16031061	0.3999972	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.43685011	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0002224	0.00742152	0.93927377	0.4735919	0.10373812	0.06127883	0.01109135	0.00733026	0.22772899	0.00103912	2	13.45848618	0.03693966	0.08066441	0.47662923	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.43053807	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0002095	0.00733033	0.9798667	0.4821441	0.10754762	0.06061918	0.01070905	0.00721778	0.23220322	0.00104615	2	13.86158816	0.0381604	0.07392705	0.46582886	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.43967294	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00022553	0.00744233	0.93100373	0.4694838	0.10211102	0.06142338	0.01110617	0.00740055	0.2262497	0.00103574	2	13.38808751	0.03663465	0.0818334	0.47221751	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.43800511	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00022058	0.00744048	0.94481978	0.46811691	0.10040517	0.06087107	0.01080658	0.00746725	0.22900452	0.00103916	2	13.60131133	0.03704929	0.07853745	0.47154001	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.43708344	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00022183	0.00743686	0.94571776	0.46967322	0.10352792	0.06094889	0.01097582	0.00731291	0.22857902	0.00104049	2	13.57781763	0.03707389	0.07947412	0.47059247	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.42896798	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020634	0.00722887	0.9927054	0.49878997	0.10262269	0.06111614	0.01059331	0.00719181	0.23264957	0.0010423	2	13.86576586	0.03869259	0.07237753	0.46905329	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.43845948	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00022232	0.00744126	0.93414527	0.46830915	0.10348235	0.06100724	0.01103015	0.0074063	0.2275606	0.00103864	2	13.50570149	0.03671938	0.08036719	0.47172625	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.43555254	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00022133	0.00738923	0.93981426	0.47785261	0.10397864	0.06151424	0.01114832	0.00732101	0.22763527	0.00104056	2	13.52725092	0.03694433	0.08053124	0.47766231	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.43301682	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00021521	0.00732767	0.96017712	0.48584653	0.10295446	0.06133929	0.0109187	0.00729798	0.22978597	0.00104094	2	13.65420119	0.03768858	0.07734668	0.47523124	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.44413737	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023081	0.00751634	0.89377475	0.45797137	0.10264234	0.06135459	0.01133959	0.00752978	0.2237101	0.00103366	2	13.22931231	0.03547125	0.08551625	0.47672098	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.44182115	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00022915	0.00749031	0.90524328	0.46171785	0.10360315	0.06153502	0.01131402	0.00749892	0.22471783	0.00103683	2	13.33380157	0.03577805	0.08438677	0.47430535	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.44151261	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00022792	0.00747712	0.91740251	0.46408318	0.10268459	0.0612892	0.01118699	0.00745739	0.22541362	0.00103499	2	13.32947648	0.03618962	0.08318266	0.47307967	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.43609451	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00021865	0.00739767	0.95118176	0.47431584	0.10366293	0.0609465	0.0109262	0.00733307	0.22899841	0.0010398	2	13.59894397	0.03725895	0.07839777	0.47132309	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.44699639	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023444	0.00754297	0.88299081	0.45414581	0.10201263	0.0611826	0.0114185	0.00754154	0.22243799	0.00102923	2	13.08730896	0.03516099	0.0873013	0.47862512	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.44577363	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023389	0.00753396	0.88755407	0.45591258	0.10250943	0.06134968	0.01141469	0.00753719	0.22286382	0.00103132	2	13.14055313	0.03525872	0.08683514	0.47785587	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.44440278	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023142	0.00751815	0.89829586	0.45757247	0.1029361	0.06123886	0.01131272	0.00751354	0.22387977	0.00103276	2	13.21220095	0.03557804	0.08533903	0.47514839	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.44745696	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023238	0.00752102	0.87942337	0.45559191	0.10005552	0.0613038	0.01141886	0.00752135	0.22215794	0.00102812	2	13.12087679	0.03508626	0.08721186	0.48104895	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.45092358	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00024003	0.00758156	0.8552539	0.44858419	0.10092275	0.06163857	0.01163838	0.00763907	0.2195833	0.00102555	2	12.9038033	0.03427091	0.0908256	0.48131594	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.44470263	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023102	0.00751187	0.89069882	0.45828999	0.10248565	0.06134955	0.01138487	0.00750017	0.22324622	0.00103218	2	13.19550137	0.03539033	0.08602824	0.47835364	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.443642	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00022819	0.00747449	0.90188988	0.46307682	0.10107456	0.06130174	0.01124723	0.00749931	0.22434245	0.00103177	2	13.26976401	0.03576306	0.08427529	0.47797055	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.44929927	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023717	0.00755729	0.86757371	0.45252655	0.10026686	0.06158213	0.0115863	0.00754494	0.22051691	0.00102653	2	12.97059859	0.03467059	0.08961258	0.48279035	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.29	0.44884841	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00023731	0.00757013	0.87072293	0.44989421	0.10169238	0.06144316	0.0115242	0.0075978	0.22106806	0.00102858	2	13.02859067	0.03469479	0.08891553	0.4778537	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.309	0.9	0.4	0.29	0.4775595	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017353	0.00161131	0.28496007	0.89171335	0.44834359	0.04510621	0.03899101	0.00722192	0.23794053	0.00139153	2	11.70097808	0.02017358	0.27565654	0.63693021	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.309	0.9	0.4	0.29	0.492528	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017368	0.00162019	0.22826605	0.89269286	0.44718364	0.04242802	0.03778115	0.00742577	0.23597938	0.00118678	2	11.85070857	0.01906561	0.2884598	0.66072898	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.309	0.9	0.4	0.29	0.50124571	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017048	0.00156427	0.12510588	0.88865546	0.36000941	0.04001957	0.03612661	0.00814181	0.23732024	0.00104556	2	11.44449687	0.01748111	0.30057184	0.68954011	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.309	0.9	0.4	0.29	0.43110401	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020463	0.00727162	1.03334967	0.48526427	0.10793092	0.05954763	0.01016348	0.00710428	0.23548379	0.00104002	2	13.99258237	0.03964075	0.06799985	0.45172869	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.309	0.9	0.4	0.29	0.43399753	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020897	0.00737281	1.01955559	0.4719214	0.10072577	0.05929428	0.01015533	0.00720584	0.23479263	0.00104072	2	13.98001515	0.03905904	0.06978582	0.45554291	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.309	0.9	0.4	0.29	0.43120759	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020485	0.00729322	1.0318319	0.48460786	0.10366813	0.05947527	0.01018489	0.00709134	0.23561876	0.00104099	2	14.00752427	0.03947244	0.06829154	0.45456162	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.309	0.9	0.4	0.29	0.43128376	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020472	0.0072768	1.04170083	0.48356257	0.10090984	0.05951637	0.01005943	0.0071616	0.23619014	0.0010415	2	14.07042358	0.03963731	0.06732597	0.45623124	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.309	0.9	0.4	0.29	0.43145159	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020743	0.00727374	0.99176825	0.48654364	0.10684187	0.06036585	0.01058915	0.00713888	0.23239194	0.00104067	2	13.78731377	0.03853333	0.07282104	0.46639846	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.309	0.9	0.4	0.29	0.43512263	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020837	0.00737606	0.99539415	0.47018015	0.10113905	0.05934416	0.01016526	0.00733769	0.23425011	0.0010395	2	13.94806776	0.03854694	0.07062356	0.46026487	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.309	0.9	0.4	0.29	0.43181752	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020531	0.00729251	1.02215375	0.48127215	0.10417759	0.05964095	0.01028559	0.00709821	0.23490883	0.001041	2	13.98899586	0.0392097	0.0694658	0.45825491	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.309	0.9	0.4	0.29	0.43592708	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020897	0.0073725	1.01955559	0.46408159	0.10072577	0.05906248	0.01015533	0.0071456	0.23479263	0.0010421	2	13.98001515	0.03895013	0.06978582	0.4552542	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.309	0.9	0.4	0.29	0.43126185	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020771	0.00728047	1.00323137	0.48393108	0.10466668	0.06037557	0.01040595	0.0072434	0.23336358	0.00104252	2	13.85528085	0.0386677	0.07151304	0.46343611	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.309	0.9	0.4	0.29	0.43214291	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020695	0.00734847	1.03770437	0.47838839	0.10412372	0.05905144	0.01008799	0.00709506	0.23591087	0.00104183	2	13.95586426	0.03937679	0.06794931	0.4517285	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.31	0.9	0.4	0.29	0.52057092	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017073	0.00159746	0.12228089	0.88952721	0.3083408	0.0391238	0.03660322	0.00857644	0.24108243	0.00109722	2	11.23924316	0.01665447	0.30431118	0.69549667	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.31	0.9	0.4	0.29	0.45267894	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001363	0.00108845	0.52063428	0.8895528	0.33229266	0.05408032	0.02677149	0.00873971	0.36198619	0.00153073	2	19.00986205	0.04686936	0.2442626	0.40197821	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.31	0.9	0.4	0.29	0.42130479	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019888	0.00737488	1.14003649	0.44128003	0.16457247	0.05621737	0.01062631	0.00630436	0.24370918	0.00106071	2	14.58178558	0.04121364	0.06349981	0.39188069	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.31	0.9	0.4	0.29	0.42108646	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020073	0.00742908	1.13942759	0.42209436	0.17187934	0.0552367	0.01072459	0.00642186	0.24449659	0.00106368	2	14.63233777	0.04130845	0.06391186	0.39354134	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.31	0.9	0.4	0.29	0.41383962	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018915	0.00712256	1.13739681	0.47974562	0.15305201	0.05541603	0.01076333	0.00643178	0.24527252	0.00106171	2	14.65586127	0.04187569	0.06120595	0.4334081	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.31	0.9	0.4	0.29	0.42127669	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019794	0.00730895	1.1293006	0.45282876	0.15977696	0.05672174	0.0105875	0.00636203	0.24319102	0.00105899	2	14.45461051	0.04110267	0.06345251	0.39401203	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
