OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.254	0.9	0.4	0.37	0.48779524	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020217	0.00461262	0.7515758	0.40505162	0.57818919	0.0777321	0.01000052	0.01516981	0.22121294	0.00102589	2	17.86260304	0.02760097	0.16698259	0.38172643	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.255	0.9	0.4	0.37	0.49233416	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020559	0.00447169	0.65557292	0.52703111	0.47853844	0.0780008	0.01138145	0.01523119	0.2043257	0.00101835	2	15.87865374	0.03100441	0.16640362	0.36565192	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.255	0.9	0.4	0.37	0.48820533	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020848	0.00474579	0.66011975	0.5079281	0.54934172	0.07985595	0.01083542	0.01570402	0.20139004	0.00104272	2	16.26528719	0.0307654	0.1676388	0.36679551	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.255	0.9	0.4	0.37	0.48473378	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020942	0.0042553	0.63428939	0.52840241	0.50265007	0.08286189	0.01122503	0.01676113	0.20082925	0.00104823	2	15.54338428	0.0329265	0.18702249	0.35652355	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.255	0.9	0.4	0.37	0.48840374	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020729	0.00461247	0.65565625	0.5175362	0.51981617	0.0790779	0.0111076	0.01562092	0.20216921	0.00104006	2	16.10206986	0.03127466	0.16822853	0.36515975	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.255	0.9	0.4	0.37	0.48771463	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0002056	0.00468825	0.66513164	0.50691714	0.51568147	0.07895927	0.01099847	0.01491546	0.20714186	0.0010258	2	16.36170641	0.03029586	0.16411285	0.36714763	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.255	0.9	0.4	0.37	0.48887025	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020544	0.00446243	0.64329074	0.51759864	0.518777	0.07845686	0.01087907	0.01649652	0.20032499	0.00104041	2	15.69839671	0.03248596	0.17173538	0.36479527	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.255	0.9	0.4	0.37	0.48812932	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000208	0.0046262	0.65225328	0.52022827	0.5185408	0.08028651	0.01108211	0.01577468	0.20105579	0.00104372	2	16.05103114	0.031313	0.17031362	0.36483798	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.255	0.9	0.4	0.37	0.4895608	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020548	0.00460261	0.6627299	0.51746362	0.49088769	0.07856004	0.01126824	0.01494386	0.2057694	0.00102907	2	16.23658712	0.03070056	0.1650358	0.36638499	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.255	0.9	0.4	0.37	0.48924653	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020573	0.00476499	0.64659881	0.51335264	0.57279385	0.07941122	0.01038526	0.0168429	0.19470018	0.00105699	2	15.95557644	0.03198384	0.16811098	0.36882656	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.255	0.9	0.4	0.37	0.48749847	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0002101	0.00468524	0.64842221	0.51480832	0.55032335	0.08203199	0.01079568	0.01652739	0.19776887	0.00105692	2	16.09877438	0.03139875	0.17584852	0.36400973	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.255	0.9	0.4	0.37	0.49221788	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020509	0.00436337	0.65141433	0.53075476	0.49024273	0.07704215	0.01114326	0.01607241	0.20154342	0.00102964	2	15.61130692	0.03231054	0.16886425	0.36580803	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.255	0.9	0.4	0.37	0.48897214	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020884	0.00485227	0.66943186	0.49892123	0.55230651	0.07792855	0.01103883	0.0148509	0.20383991	0.00104146	2	16.59344462	0.02998116	0.16206583	0.36819427	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.255	0.9	0.4	0.37	0.4887062	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020744	0.00465539	0.65733817	0.5158402	0.52838399	0.0793991	0.01097994	0.0157193	0.20140715	0.00104092	2	16.14949533	0.03109251	0.16816022	0.36610787	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.256	0.9	0.4	0.37	0.49662859	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020355	0.00457828	0.62877194	0.50836095	0.58253251	0.07748638	0.01004862	0.01870471	0.1864627	0.001071	2	15.58020446	0.03393148	0.17785364	0.36855814	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.256	0.9	0.4	0.37	0.48815193	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020809	0.00425596	0.62404592	0.51121099	0.51217979	0.08158961	0.01095407	0.01719582	0.19975934	0.00105722	2	15.40255467	0.03337924	0.18631614	0.35917569	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.257	0.9	0.4	0.37	0.47716476	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00021001	0.00378567	0.61501683	0.56735376	0.48865517	0.08883632	0.0116402	0.01745458	0.20144271	0.00106485	2	15.05363612	0.03435022	0.20953994	0.34506868	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.49221411	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018558	0.00388171	0.49717937	0.67916321	0.10863091	0.03999659	0.02015429	0.01575611	0.12950816	0.0010029	2	8.91465973	0.04998604	0.20245451	0.34758038	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.49166543	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019145	0.00397123	0.50019918	0.67856482	0.12271743	0.04015492	0.02034686	0.01580751	0.13041964	0.00100545	2	9.23526405	0.04998947	0.20538867	0.35023734	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.49194019	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020382	0.00403356	0.50445635	0.6713096	0.17182665	0.04032812	0.02043197	0.01570234	0.13318855	0.00100081	2	9.60293527	0.0499892	0.22201053	0.35243921	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.49188773	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020404	0.00403619	0.50456167	0.67140136	0.17265566	0.04033359	0.02044144	0.01572744	0.1332854	0.00100096	2	9.61636847	0.04998945	0.22154033	0.35258524	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48428439	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013598	0.00244738	0.48139161	0.69617764	0.31279487	0.04516983	0.02171186	0.01194484	0.18505669	0.0023015	2	13.71455402	0.03087307	0.23383844	0.60744198	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48351062	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013572	0.00241943	0.48402004	0.69313654	0.31091462	0.04511991	0.02198439	0.01182554	0.18655309	0.00227232	2	13.65964159	0.03049187	0.23272803	0.60889082	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48351786	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013531	0.00242063	0.48345642	0.69358541	0.31235136	0.04517436	0.02196006	0.01176033	0.18673161	0.00225798	2	13.63784264	0.03051404	0.23162428	0.60831479	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48354315	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013663	0.002442	0.481733	0.69556937	0.31631917	0.04509956	0.02193034	0.01171067	0.18682342	0.00226458	2	13.65538542	0.03061213	0.2324547	0.60726779	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48363426	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001368	0.00244493	0.48050184	0.69706024	0.32163543	0.04519899	0.02190309	0.01170801	0.18713239	0.00224858	2	13.63300255	0.03072277	0.23087759	0.60558241	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48390039	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001385	0.00246679	0.47475249	0.70400458	0.34552263	0.04553892	0.02182313	0.01167455	0.18860647	0.00218607	2	13.55117469	0.03118465	0.22512253	0.59825125	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48372986	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013883	0.00246739	0.47484175	0.70389908	0.34633573	0.04549992	0.02187514	0.01161663	0.18901921	0.00218113	2	13.54277522	0.03112195	0.22508432	0.59829659	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.49160696	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018779	0.00394383	0.49942148	0.67929073	0.12179147	0.04008888	0.0202098	0.01570516	0.13002224	0.00100547	2	9.15644052	0.04998886	0.20302477	0.34949981	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.49167314	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019064	0.00396902	0.50067528	0.67744311	0.132212	0.04014453	0.0202278	0.01562652	0.13054392	0.0010043	2	9.27624472	0.04998893	0.20753312	0.35000491	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.49184159	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020149	0.00402438	0.50378656	0.67264823	0.16315549	0.04029986	0.02040698	0.01570058	0.13273609	0.00100162	2	9.54968974	0.04998923	0.21897494	0.35203972	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48468862	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013693	0.00246873	0.47919024	0.69880469	0.31575019	0.04518591	0.02156775	0.01209471	0.18411341	0.00232366	2	13.75979552	0.0311505	0.23508798	0.60599787	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.4836565	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001363	0.00243403	0.48319087	0.69404391	0.31028331	0.04505345	0.02191494	0.01186038	0.18599746	0.00229201	2	13.69432876	0.03058178	0.23427065	0.60892269	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48345973	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013519	0.00241691	0.48340138	0.69364233	0.31372403	0.04521425	0.02198173	0.01174663	0.1869991	0.00224739	2	13.62095171	0.03050416	0.23081251	0.6079292	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.483597	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013558	0.00242859	0.48269492	0.69442466	0.31372653	0.04517008	0.02192466	0.01174748	0.18664321	0.00225961	2	13.64350435	0.03057654	0.23174307	0.60782175	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48374851	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013691	0.00244864	0.47909728	0.69871984	0.32733282	0.04531097	0.02186695	0.01169739	0.18743777	0.00223026	2	13.60801668	0.03084769	0.22911377	0.60372394	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48390667	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013807	0.00246566	0.47638505	0.70198918	0.33685374	0.0453973	0.0218115	0.01169609	0.18781262	0.0022162	2	13.59473881	0.0310702	0.227731	0.60080483	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48378035	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013886	0.00246876	0.47499981	0.70372356	0.34479975	0.04547381	0.02185883	0.01164823	0.18873407	0.0021906	2	13.55784293	0.03112913	0.22579298	0.59868877	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.49159376	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018275	0.00394237	0.49891079	0.68053777	0.11727522	0.04003991	0.02008688	0.01546948	0.12894698	0.00100554	2	9.09527187	0.0499881	0.1986463	0.34876004	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.49196033	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019354	0.00397666	0.50128096	0.67583062	0.14350625	0.04017076	0.02026539	0.01566096	0.13106867	0.0010028	2	9.30719141	0.04998911	0.21074514	0.35047847	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.49185447	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020114	0.00402582	0.50373711	0.67297221	0.16622788	0.04028962	0.02039946	0.01571453	0.1327303	0.00100177	2	9.54370501	0.04998997	0.21762214	0.35225816	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48443715	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013469	0.00243972	0.48046953	0.69702484	0.31684295	0.04538503	0.02165172	0.01189836	0.18535101	0.00226629	2	13.65943568	0.03096943	0.23053305	0.60575599	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48389059	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013513	0.00242719	0.48212362	0.69516403	0.31506916	0.04528151	0.02184045	0.01183927	0.18621638	0.00225898	2	13.64353281	0.0307154	0.23094481	0.606987	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48371694	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013486	0.00241985	0.48286008	0.69427119	0.31424794	0.04527232	0.02190044	0.01178103	0.18660725	0.00224989	2	13.62609101	0.0306109	0.23049019	0.6074518	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.4833506	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013553	0.00242126	0.4834129	0.69357127	0.31342213	0.04514948	0.02200859	0.01168879	0.18716845	0.00224929	2	13.6245354	0.03045609	0.23133647	0.60822106	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.4833401	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013558	0.00242079	0.48297973	0.6940994	0.31594454	0.04519611	0.02201345	0.01167565	0.18743661	0.00223891	2	13.60879818	0.03048348	0.23044312	0.60748364	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48382381	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013803	0.00245992	0.47581796	0.7027172	0.34201498	0.04550666	0.02184836	0.01166178	0.18853402	0.00218976	2	13.55298968	0.03109087	0.22552661	0.59936496	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48375621	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013901	0.00246888	0.47474079	0.70405754	0.34638395	0.04549225	0.02186871	0.01164661	0.18890848	0.00218575	2	13.55059861	0.03114252	0.22540011	0.59826357	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.49117109	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018859	0.00397602	0.50061307	0.67960558	0.11470238	0.04016324	0.02024289	0.01558101	0.13012281	0.0010054	2	9.24881649	0.04998902	0.20359878	0.34988988	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.49194963	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019785	0.00400585	0.5028449	0.67367688	0.15875385	0.04024326	0.02031547	0.01563679	0.13196802	0.00100149	2	9.44397746	0.0499894	0.21575141	0.35142571	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.49183171	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019831	0.0040104	0.50277124	0.67412111	0.15335508	0.04025416	0.02035371	0.01567238	0.13207848	0.0010021	2	9.47416765	0.04998922	0.21579464	0.35134913	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48472983	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013679	0.00247264	0.47935229	0.69846541	0.31325836	0.04513469	0.0215441	0.01206806	0.18382956	0.00233239	2	13.7739268	0.03113222	0.23591886	0.60667735	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48379338	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013583	0.00243036	0.48330168	0.69397327	0.31038548	0.04510724	0.02188266	0.01186757	0.18590931	0.00228894	2	13.68773332	0.03061268	0.23361156	0.60877584	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48374249	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013477	0.00241972	0.48237846	0.6948057	0.31616243	0.04532659	0.02188881	0.01178187	0.18671219	0.00224082	2	13.61358532	0.03065312	0.22969515	0.60675839	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48346444	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013503	0.00241488	0.48345991	0.69356783	0.31385267	0.04523377	0.02198222	0.0117423	0.18704274	0.00224391	2	13.61510174	0.03050173	0.23049035	0.60786468	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48386117	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013788	0.00246803	0.47853372	0.69933829	0.32498476	0.0451565	0.02180969	0.01171537	0.18676272	0.00226224	2	13.66269166	0.03090008	0.23187699	0.60442678	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48385772	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013858	0.00246676	0.47417416	0.70468754	0.34899277	0.04559224	0.02183668	0.01163255	0.18905336	0.00217056	2	13.52754602	0.03120701	0.22388397	0.59728881	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.48386733	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013862	0.00246888	0.47508677	0.70358908	0.3434915	0.04547774	0.02182945	0.01166927	0.18845228	0.00219548	2	13.5657423	0.03114798	0.22605324	0.59892289	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.49172405	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019023	0.00397052	0.50035112	0.67813581	0.12450656	0.04015039	0.02027456	0.01568994	0.13016632	0.00100545	2	9.26084869	0.04998947	0.2064394	0.34989125	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.37	0.49151696	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000189	0.00396016	0.50002802	0.67868697	0.12157556	0.04012438	0.02022369	0.01564223	0.13022162	0.00100483	2	9.22516281	0.04998856	0.20527487	0.34957746	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
