OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.256	0.9	0.4	0.29	0.4593744	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00051334	0.00355101	0.28492314	0.84325763	0.73980956	0.06381563	0.09918328	0.09188048	0.17116161	0.00595609	2	0.21061018	0.04036819	0.04767237	0.33810125	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.256	0.9	0.4	0.29	0.4569523	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00053651	0.00358657	0.29853267	0.83798429	0.75547327	0.06539599	0.0982773	0.09461606	0.17869658	0.0060044	2	0.22342457	0.04065585	0.04718211	0.3314485	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.256	0.9	0.4	0.29	0.44897411	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00053498	0.00370745	0.31822342	0.8315131	0.78649214	0.06844341	0.09321461	0.09141745	0.18237035	0.00561872	2	0.25707328	0.03966883	0.0445216	0.34128767	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.256	0.9	0.4	0.29	0.45070134	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00053445	0.00370804	0.31315789	0.8337075	0.77845126	0.06766769	0.094635	0.09240549	0.1818751	0.00571255	2	0.26029257	0.0398828	0.04485952	0.3389942	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.256	0.9	0.4	0.29	0.4576427	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00052305	0.00359281	0.29010102	0.84092543	0.7463521	0.06454303	0.09856995	0.09179457	0.17387858	0.0058953	2	0.22270226	0.04027084	0.04758924	0.34044984	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.256	0.9	0.4	0.29	0.45615354	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00054156	0.00365353	0.29696584	0.83893631	0.75410898	0.06537033	0.09896801	0.09374289	0.18008793	0.00592616	2	0.24934351	0.04047684	0.0471892	0.33786921	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.256	0.9	0.4	0.29	0.45541172	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00052907	0.00364815	0.29730931	0.83823709	0.75729805	0.06550575	0.09760937	0.09254512	0.17714455	0.00585635	2	0.237578	0.04017586	0.04637298	0.33926916	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.256	0.9	0.4	0.29	0.44896735	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00053511	0.00374845	0.31606119	0.83165866	0.78493339	0.06821956	0.09401268	0.09187255	0.18309157	0.00563918	2	0.2730905	0.03960674	0.04413823	0.34158389	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.256	0.9	0.4	0.29	0.46019338	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00051219	0.00347046	0.28493361	0.84377481	0.73614469	0.06381036	0.09908178	0.09129023	0.17070431	0.00596848	2	0.20045501	0.04045763	0.04894679	0.3355454	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.256	0.9	0.4	0.29	0.45614096	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00051711	0.00360817	0.29472858	0.83972886	0.7529196	0.06513719	0.09716894	0.09126534	0.17400326	0.00582619	2	0.22941707	0.04005727	0.04667365	0.340199	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.256	0.9	0.4	0.29	0.45331847	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00053147	0.00365421	0.30521467	0.83615368	0.76799919	0.0666464	0.09614737	0.09270811	0.17946799	0.00581268	2	0.24223123	0.04009413	0.04571539	0.33698718	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.256	0.9	0.4	0.29	0.45332903	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00052817	0.00366582	0.3036561	0.8362011	0.76629924	0.06641864	0.0961017	0.09198344	0.17837261	0.00577665	2	0.24515707	0.03995633	0.04571108	0.33983465	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.256	0.9	0.4	0.29	0.45955443	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00052958	0.00359348	0.28390639	0.84236593	0.73715274	0.06376081	0.10066798	0.09259487	0.17469213	0.00598541	2	0.22943999	0.04048784	0.04841204	0.33981276	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.256	0.9	0.4	0.29	0.4519663	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00053668	0.00369287	0.30846105	0.83442821	0.77413901	0.06719493	0.09596417	0.09325186	0.1818524	0.00579825	2	0.25522128	0.03999206	0.04511408	0.3359959	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.256	0.9	0.4	0.29	0.45150568	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00053633	0.00368007	0.31229409	0.83411497	0.77764077	0.06751195	0.09491565	0.09318338	0.18161116	0.00577245	2	0.24575474	0.04006611	0.04499378	0.33625744	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.256	0.9	0.4	0.29	0.45154342	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00053587	0.00368943	0.31053592	0.83411494	0.77512842	0.06736807	0.09531659	0.09259318	0.18165115	0.00575282	2	0.25548116	0.03996222	0.04523486	0.33838584	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.256	0.9	0.4	0.29	0.44817755	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00053833	0.00374182	0.31997305	0.83069634	0.78906539	0.06867648	0.09316026	0.09160667	0.18375283	0.00559712	2	0.2687193	0.03961321	0.04424609	0.34230532	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.257	0.9	0.4	0.29	0.45969848	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00054382	0.00356177	0.28597403	0.84094547	0.73558797	0.06385218	0.10081883	0.09221346	0.17655031	0.0059364	2	0.22600082	0.04064028	0.05005891	0.34378253	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.257	0.9	0.4	0.29	0.46094624	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00048926	0.00360649	0.27154695	0.84667629	0.72931735	0.0623219	0.10000866	0.09004764	0.16381515	0.00591975	2	0.20549582	0.03991048	0.04649218	0.34435775	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.257	0.9	0.4	0.29	0.45944126	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00055896	0.00356249	0.28786324	0.84002421	0.73601004	0.06399538	0.10115977	0.09238116	0.17874838	0.00589536	2	0.22524357	0.04078256	0.0511293	0.34707165	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.257	0.9	0.4	0.29	0.46287164	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00047856	0.00342258	0.26890569	0.85019162	0.71950038	0.06211208	0.09889534	0.08660167	0.15894551	0.00582586	2	0.16192371	0.04000549	0.04883457	0.3474801	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.257	0.9	0.4	0.29	0.45725533	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00058305	0.00362713	0.30034035	0.834395	0.75100725	0.06540506	0.10187204	0.09692135	0.18986546	0.0061376	2	0.2766137	0.04108203	0.04986753	0.33094711	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.257	0.9	0.4	0.29	0.45917682	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00054628	0.00355059	0.28982161	0.84063927	0.74026413	0.06435846	0.10044655	0.09313186	0.17817368	0.00597831	2	0.2249717	0.04076452	0.0497739	0.33871869	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.29	0.46323949	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00044313	0.00341995	0.26540999	0.85396927	0.7231306	0.06191589	0.09845697	0.08835557	0.15421646	0.00598874	2	0.15454401	0.03992147	0.04564739	0.33320828	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.29	0.4634476	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000458	0.00341272	0.26388859	0.85216217	0.71718173	0.06176273	0.09955671	0.08734178	0.15699543	0.00593756	2	0.1728898	0.03981525	0.04757402	0.33864347	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.29	0.46249542	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00048151	0.00348789	0.26735762	0.84997889	0.71920121	0.06174248	0.09932029	0.08696732	0.15889579	0.00581123	2	0.17126768	0.03989599	0.04848186	0.34988161	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.29	0.46256356	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00048126	0.0035325	0.26595845	0.84864725	0.71788786	0.06157713	0.09998223	0.08741675	0.15999407	0.00584478	2	0.19164065	0.03983873	0.04796454	0.35084025	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.29	0.46238234	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00047597	0.00353907	0.26807017	0.84829561	0.72129003	0.06187678	0.09975979	0.08832048	0.16099961	0.00593053	2	0.20120819	0.03984888	0.04710097	0.3448438	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.259	0.9	0.4	0.29	0.464633	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00041978	0.00348033	0.2551229	0.8544935	0.71535567	0.06053226	0.09871073	0.08708937	0.14750073	0.00597169	2	0.1509757	0.03951188	0.04409678	0.3398905	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.259	0.9	0.4	0.29	0.46406705	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0004361	0.00353279	0.25368784	0.85421204	0.71304273	0.06022973	0.09912219	0.08574239	0.14811151	0.00584631	2	0.15274119	0.03936196	0.04544853	0.34981028	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.259	0.9	0.4	0.29	0.46347027	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00043514	0.00353658	0.25451321	0.85377884	0.71555469	0.06058377	0.09870466	0.0852238	0.14800784	0.00579632	2	0.15016554	0.03926272	0.04504239	0.35085617	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.259	0.9	0.4	0.29	0.464633	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00041978	0.00348033	0.2551229	0.8544935	0.71535567	0.06053226	0.09871073	0.08708937	0.14750073	0.00597169	2	0.1509757	0.03951188	0.04409678	0.3398905	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.259	0.9	0.4	0.29	0.46406705	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0004361	0.00353279	0.25368784	0.85421204	0.71304273	0.06022973	0.09912219	0.08574239	0.14811151	0.00584631	2	0.15274119	0.03936196	0.04544853	0.34981028	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.259	0.9	0.4	0.29	0.46347027	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00043514	0.00353658	0.25451321	0.85377884	0.71555469	0.06058377	0.09870466	0.0852238	0.14800784	0.00579632	2	0.15016554	0.03926272	0.04504239	0.35085617	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.259	0.9	0.4	0.29	0.464633	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00041978	0.00348033	0.2551229	0.8544935	0.71535567	0.06053226	0.09871073	0.08708937	0.14750073	0.00597169	2	0.1509757	0.03951188	0.04409678	0.3398905	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.259	0.9	0.4	0.29	0.46406705	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0004361	0.00353279	0.25368784	0.85421204	0.71304273	0.06022973	0.09912219	0.08574239	0.14811151	0.00584631	2	0.15274119	0.03936196	0.04544853	0.34981028	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.46470147	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00047493	0.00377636	0.25094152	0.84897566	0.70119813	0.05828555	0.10040521	0.083346	0.14856447	0.00560578	2	0.19388327	0.03928778	0.04860307	0.38490989	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.46445313	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00046255	0.00365515	0.25315582	0.8510301	0.70602971	0.05922348	0.09998034	0.08446607	0.14950552	0.00569935	2	0.1778005	0.03940067	0.04762862	0.3703239	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.46442752	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00044376	0.00364712	0.25194642	0.85154465	0.71050291	0.05944633	0.09910614	0.08514134	0.14626449	0.00579713	2	0.15269301	0.03930797	0.04544511	0.36241844	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.4622742	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00048518	0.00350918	0.27093863	0.84897558	0.7213364	0.06235979	0.0991177	0.08807202	0.16092479	0.00577537	2	0.17508731	0.04012906	0.04874434	0.35146092	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.29	0.46670709	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0005411	0.0041081	0.24397026	0.8404023	0.68098054	0.05522483	0.10199566	0.07963967	0.14975042	0.0052311	2	0.20409051	0.03939665	0.05164006	0.44274726	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.29	0.46670709	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0005411	0.0041081	0.24397026	0.8404023	0.68098054	0.05522483	0.10199566	0.07963967	0.14975042	0.0052311	2	0.20409051	0.03939665	0.05164006	0.44274726	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.29	0.4668977	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00043736	0.00367765	0.24130322	0.85621665	0.70176867	0.05728618	0.10221564	0.08951117	0.14421495	0.00595631	2	0.15545483	0.03961657	0.04492753	0.35455643	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.29	0.46589482	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00043589	0.00371199	0.24836233	0.85030289	0.7111714	0.05867637	0.09843891	0.0857518	0.14039215	0.0059085	2	0.10513208	0.0394332	0.04403164	0.36583712	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.29	0.4653029	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00047496	0.00369205	0.25162827	0.84619536	0.70394908	0.05864993	0.10045518	0.08518115	0.14967708	0.00571447	2	0.16068266	0.0398	0.0484046	0.37686054	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.29	0.46636563	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00052303	0.0039748	0.24857971	0.84622022	0.68126152	0.05570549	0.10222215	0.079048	0.14755408	0.0052412	2	0.25036817	0.03931329	0.05618031	0.42916201	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.46783273	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00060552	0.00434826	0.25078243	0.83252509	0.65984262	0.05307553	0.10334322	0.07527606	0.15604201	0.00471509	2	0.3284417	0.03941033	0.05944301	0.49448378	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.46783273	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00060552	0.00434826	0.25078243	0.83252509	0.65984262	0.05307553	0.10334322	0.07527606	0.15604201	0.00471509	2	0.3284417	0.03941033	0.05944301	0.49448378	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.46783273	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00060552	0.00434826	0.25078243	0.83252509	0.65984262	0.05307553	0.10334322	0.07527606	0.15604201	0.00471509	2	0.3284417	0.03941033	0.05944301	0.49448378	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.46741403	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00053194	0.00438927	0.23614132	0.83808028	0.68082017	0.05301803	0.10449752	0.08271828	0.14560026	0.0054275	2	0.26511239	0.03899527	0.0516288	0.4465863	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.46834967	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00062259	0.00415672	0.2518815	0.83667521	0.64933392	0.05294581	0.1041235	0.06810009	0.15684442	0.00443269	2	0.36473207	0.03907229	0.06829141	0.51998231	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.46723015	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0006032	0.00450002	0.24309037	0.83535465	0.66272225	0.05226311	0.10454121	0.07334283	0.15064703	0.00467065	2	0.32542066	0.03897154	0.06004088	0.50848845	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.46367346	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00067179	0.00452303	0.25115833	0.83594117	0.64998129	0.05288563	0.10648083	0.07321949	0.17038415	0.00431036	2	0.43536871	0.03889442	0.06196142	0.51518695	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.29	0.46262202	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00060092	0.00446319	0.24617844	0.83118204	0.66834574	0.05276408	0.1019917	0.07013859	0.14704797	0.00447314	2	0.29167009	0.03874031	0.06173244	0.51913264	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.29	0.46643059	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00064334	0.00450643	0.24789881	0.83533378	0.65314174	0.05220491	0.10635543	0.07436099	0.16216662	0.0046218	2	0.39528375	0.03942239	0.06264594	0.50810289	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.267	0.9	0.4	0.29	0.4601778	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00066044	0.00483163	0.23992785	0.82628341	0.67882016	0.05246507	0.10407801	0.07333852	0.1478357	0.00407544	2	0.25556951	0.03841629	0.05979387	0.53232985	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.267	0.9	0.4	0.29	0.46462048	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00066176	0.00465658	0.22406415	0.83641493	0.65714191	0.05115451	0.11134011	0.08440198	0.16020552	0.00533037	2	0.27483075	0.03999806	0.05920321	0.47894842	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.44340484	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019006	0.00936736	0.38575181	0.87342188	0.99816731	0.09904365	0.01336836	0.04162822	0.11016084	0.00294427	2	9.3572989	0.00062054	0.10319655	0.44486594	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.44326232	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018838	0.00945186	0.38586877	0.87221097	0.99782499	0.09869345	0.01347183	0.04202569	0.10723065	0.00312976	2	9.12781247	0.00063111	0.1027173	0.41321594	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.44320628	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018895	0.00944648	0.38588205	0.87228002	0.99785754	0.09882589	0.01344316	0.0419789	0.10825317	0.00306869	2	9.19035727	0.00062391	0.10240429	0.42522002	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
