OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.3	0.9	0.4	0.15	0.58838555	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013817	0.00172818	0.31442255	0.85710726	0.86791826	0.04106682	0.02997158	0.01459057	0.20572653	0.00230452	2	14.82795756	0.03636878	0.12092821	0.48927595	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.3	0.9	0.4	0.15	0.57658209	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016824	0.0015268	0.55783549	0.68480881	0.63030227	0.04575819	0.03056018	0.01001601	0.23640528	0.00113495	2	19.19989295	0.04761998	0.34469914	0.24307211	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.15	0.52678892	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00667803	0.03856511	0.50540111	0.46005737	0.25641384	0.02431812	0.07600062	0.03043755	0.10105761	0.0013389	2	3.45215062	0.02982057	0.32626504	0.20663624	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.302	0.9	0.4	0.15	0.47549981	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017537	0.00119665	0.59838439	0.8998811	0.91862602	0.05522704	0.03753231	0.02292528	0.16591228	0.00149645	2	17.27404492	0.00319081	0.44206525	0.60551067	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.303	0.9	0.4	0.15	0.56752836	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017194	0.00161425	0.54808792	0.74401452	0.58173102	0.0493358	0.03393867	0.01012913	0.22889505	0.00114236	2	19.25379739	0.04724548	0.33378854	0.26140485	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.15	0.56721623	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018299	0.00151061	0.50414226	0.73462029	0.57254375	0.05340982	0.03471208	0.01470193	0.23256212	0.00125842	2	19.27026862	0.04672601	0.31015426	0.2763834	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.15	0.51879673	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00625079	0.04028881	0.51585289	0.47090054	0.24481055	0.01973583	0.07658773	0.02665588	0.1003965	0.00177398	2	3.86144664	0.02865013	0.3220336	0.2006651	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.308	0.9	0.4	0.15	0.53057257	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00628138	0.03548811	0.47238147	0.51206827	0.17946025	0.02274275	0.07060176	0.03150285	0.10242909	0.00126229	2	3.45599418	0.02777275	0.3027522	0.20620947	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.31	0.9	0.4	0.15	0.51140732	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00679839	0.05206968	0.67461031	0.35863581	0.19553764	0.02280435	0.08615913	0.01304239	0.10203052	0.00118129	2	3.95902285	0.02738294	0.36161038	0.2148691	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.312	0.9	0.4	0.15	0.50343539	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00557278	0.0491042	0.58774695	0.42820041	0.41512774	0.01629865	0.07602132	0.01840983	0.10379056	0.0026752	2	4.78598078	0.03412708	0.29620444	0.17779946	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.314	0.9	0.4	0.15	0.50448377	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00022063	0.00200827	0.99200542	0.87539572	0.59652967	0.04621579	0.03200558	0.02826091	0.13216783	0.00212484	2	7.96848915	0.04447508	0.14726978	0.76657762	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.315	0.9	0.4	0.15	0.49391772	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00535267	0.04840605	0.64049632	0.4273638	0.48701499	0.0171366	0.07843139	0.01591959	0.10927485	0.0028886	2	5.52624775	0.03476786	0.31066288	0.17069847	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.317	0.9	0.4	0.15	0.44719067	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00022479	0.00119665	1.34390422	0.89988106	0.87213807	0.06533501	0.03648013	0.02599033	0.17829054	0.00142222	2	17.99109518	0.00364816	0.47192237	0.63654834	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.318	0.9	0.4	0.15	0.49144887	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00509244	0.04890306	0.57345395	0.43638772	0.52605385	0.01745666	0.07574553	0.01547376	0.10828822	0.00307334	2	5.66823829	0.03566514	0.31114207	0.17063028	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
