OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.26	0.9	0.4	0.29	0.49047417	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010012	0.00130655	0.26140095	0.83634977	0.21327928	0.05420316	0.02854456	0.0096222	0.24227085	0.00100451	2	9.55269468	0.02367384	0.15067788	0.10917456	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48216509	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010072	0.00371865	0.30447722	0.78410395	0.30292937	0.0973316	0.01004868	0.01650422	0.1610572	0.00100887	2	19.71753849	0.00221813	0.14178879	0.10097977	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48247101	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010122	0.0038361	0.30674657	0.79101539	0.21711033	0.09658709	0.01005787	0.01545061	0.16381473	0.00101047	2	19.67872503	0.00217921	0.13133928	0.1014321	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48239846	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010151	0.00388563	0.30573737	0.79575036	0.18366424	0.09619725	0.01006312	0.01496629	0.16531625	0.0010119	2	19.65434083	0.00216895	0.12805717	0.10162469	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48218266	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010191	0.00399832	0.3033118	0.79970847	0.15755313	0.09539298	0.01007016	0.0145071	0.1680471	0.00101573	2	19.61837264	0.00231446	0.12087331	0.10157948	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48221878	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010237	0.00408678	0.29693966	0.80625148	0.1295593	0.09482364	0.01007974	0.01396828	0.1710253	0.00101822	2	19.56939393	0.00218253	0.11660232	0.10196352	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48216495	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010243	0.00409113	0.29520371	0.80791679	0.13183216	0.09471901	0.0100802	0.01392476	0.17178428	0.00101855	2	19.56120728	0.00215667	0.11554305	0.10198759	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48130825	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010308	0.00406479	0.27299201	0.83052842	0.17441177	0.09379473	0.01008249	0.01362541	0.17971555	0.00102143	2	19.46189691	0.00172827	0.10750202	0.10226442	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48150764	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010283	0.00405189	0.27973996	0.82397554	0.16550987	0.09416357	0.01008015	0.0137698	0.17722937	0.00102023	2	19.49387458	0.0018481	0.11060374	0.10220326	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.5093043	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010151	0.00102555	0.33303903	0.69071086	0.99798257	0.07842463	0.0327046	0.00542516	0.4152557	0.00151129	2	6.02306718	0.03924498	0.02674189	0.35703531	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.49520612	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010008	0.00129818	0.25245923	0.84046693	0.22518704	0.05330668	0.02864183	0.00968996	0.24277483	0.00100287	2	9.58367275	0.0238358	0.15110889	0.1116835	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.49336192	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010006	0.00130216	0.25489156	0.83963335	0.22205875	0.05350641	0.02861193	0.00961137	0.24267948	0.00100523	2	9.56839929	0.02357208	0.15138287	0.11189956	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.49097479	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010009	0.00130454	0.26013241	0.83753906	0.21527814	0.05425002	0.02855399	0.00961419	0.24260356	0.00100195	2	9.55709407	0.02351907	0.15013705	0.10864919	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48207722	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010054	0.00369284	0.3095318	0.78664902	0.2691474	0.09735104	0.01004216	0.01621589	0.16065379	0.00100799	2	19.73288888	0.00230777	0.14121538	0.10091987	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48237978	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001014	0.00386477	0.30663195	0.79527942	0.18612996	0.09631429	0.01005992	0.01501038	0.16513337	0.00101153	2	19.66202649	0.00219169	0.12859464	0.10167058	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48231606	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010135	0.00386144	0.30664713	0.7946327	0.19681401	0.09629049	0.01005906	0.01512523	0.16477777	0.00101163	2	19.66609137	0.00223614	0.12885295	0.10152322	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48217952	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010196	0.00400091	0.30219605	0.80097698	0.15509853	0.09535631	0.01007105	0.01444104	0.16840976	0.00101584	2	19.61206184	0.00227533	0.12074355	0.10165195	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.4821591	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001024	0.00408891	0.29610834	0.80714044	0.1323516	0.09474619	0.01007973	0.01395869	0.1714355	0.00101847	2	19.56587128	0.0021859	0.11582349	0.1019292	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48210957	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001025	0.00408548	0.29278508	0.81017522	0.13626316	0.09466091	0.0100805	0.01389475	0.17250764	0.00101866	2	19.55121122	0.00209144	0.11504882	0.10203679	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48145582	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010284	0.00404155	0.27843468	0.825136	0.17373824	0.09413517	0.01007972	0.01381041	0.17748963	0.0010201	2	19.49173986	0.00181848	0.11041375	0.10214988	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48133675	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000103	0.00405294	0.27452311	0.82933987	0.1707274	0.09393782	0.01008152	0.01365286	0.17909143	0.00102103	2	19.46819474	0.00173987	0.10880628	0.10231754	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.49003165	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010059	0.00128551	0.25879925	0.82700976	0.26621694	0.05305443	0.02885502	0.0098407	0.23946915	0.00101523	2	9.78510827	0.02494293	0.16489555	0.10454208	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.49122096	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010011	0.00130065	0.25998322	0.83376955	0.22731023	0.05350377	0.02865138	0.00970975	0.24172806	0.0010104	2	9.62907034	0.02446746	0.15526805	0.10863252	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.49135956	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010012	0.00130032	0.25876321	0.83571866	0.2286249	0.05378604	0.02861837	0.00964529	0.24211232	0.00100404	2	9.61701842	0.02391135	0.15414682	0.10810919	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48238177	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010071	0.00376223	0.30758705	0.78612107	0.26389308	0.09703666	0.01004932	0.0160426	0.16125559	0.00100887	2	19.7169928	0.00226588	0.13724889	0.10103359	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48182655	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010085	0.00374466	0.31260793	0.7909344	0.24098973	0.09665898	0.01004503	0.01580828	0.16267688	0.00101001	2	19.71488927	0.00251407	0.13178101	0.10092002	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48234898	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001017	0.00392171	0.30492679	0.79834068	0.1663451	0.09594477	0.01006774	0.0147352	0.16578973	0.00101302	2	19.63774536	0.00216468	0.12672188	0.10163422	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48231606	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010135	0.00386144	0.30664713	0.7946327	0.19681401	0.09629049	0.01005906	0.01512523	0.16477777	0.00101163	2	19.66609137	0.00223614	0.12885295	0.10152322	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48217885	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010207	0.00401829	0.30020385	0.8030018	0.14900845	0.09522946	0.01007327	0.01430655	0.16916121	0.00101637	2	19.59867873	0.00222257	0.11989553	0.10173941	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48205919	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010244	0.00407366	0.29346651	0.80972493	0.14043383	0.09470287	0.01007901	0.0139556	0.17229487	0.00101846	2	19.55651206	0.00211899	0.11522508	0.10196441	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48196387	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010261	0.00409305	0.28965897	0.81340364	0.14237559	0.09443494	0.01008103	0.01383404	0.17396424	0.00101942	2	19.53652896	0.00206542	0.11286642	0.10204603	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48128409	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001031	0.00405314	0.2714887	0.83229417	0.17552954	0.09381342	0.01008274	0.0135972	0.1799488	0.00102125	2	19.45559155	0.00166126	0.1080244	0.10234238	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48142989	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010296	0.00406999	0.2774578	0.82632386	0.16610276	0.09395295	0.01008208	0.01368952	0.17818851	0.00102103	2	19.48048674	0.00183072	0.10900116	0.10220737	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.4892933	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010008	0.00129234	0.26170171	0.82600944	0.25450449	0.05315255	0.0288264	0.00978981	0.24056726	0.00101496	2	9.77723154	0.02502366	0.16577592	0.10430036	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.49066515	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010015	0.00130489	0.2622099	0.8338982	0.21832983	0.05384933	0.02858596	0.00965717	0.24163796	0.00100871	2	9.58257281	0.02417218	0.15269297	0.10876737	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48966374	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010008	0.00130179	0.25965831	0.8389557	0.21833867	0.05379248	0.02859856	0.00961196	0.24326168	0.00100073	2	9.52501691	0.02347045	0.14875476	0.11029876	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48244473	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010082	0.00376877	0.30655381	0.78721122	0.24519968	0.09706513	0.01004992	0.015855	0.16190314	0.00100885	2	19.70935342	0.00217181	0.13881464	0.10121073	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48218193	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000101	0.00378341	0.30988361	0.79102908	0.22770117	0.09667339	0.01005074	0.01561505	0.16317162	0.00100991	2	19.69887658	0.00233095	0.13181676	0.10122523	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48222459	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010158	0.00391297	0.30355934	0.797653	0.18423672	0.09592063	0.01006304	0.01486296	0.16651999	0.0010134	2	19.64144799	0.00222918	0.12594184	0.10158357	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.4823994	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010185	0.00397009	0.30231492	0.79943777	0.15911774	0.09568248	0.01007003	0.01454202	0.16747711	0.00101432	2	19.62050261	0.00215745	0.12371106	0.10180412	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48215465	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010216	0.00403032	0.29892139	0.80443999	0.14490118	0.09513384	0.01007485	0.01421968	0.16973482	0.00101683	2	19.58886094	0.00219813	0.11917629	0.10181705	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.4820267	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010266	0.00411457	0.28990814	0.81295585	0.13566679	0.09436952	0.01008289	0.01376907	0.17399934	0.00101978	2	19.53377985	0.00207685	0.11238691	0.10207025	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48181973	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010261	0.00407175	0.28808807	0.81519769	0.15349541	0.09442414	0.01008007	0.01391043	0.17412232	0.00101933	2	19.5325815	0.00203797	0.11303945	0.10194226	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48148673	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010301	0.00408939	0.27784981	0.82608795	0.15699438	0.09390314	0.01008389	0.01360334	0.17827193	0.00102137	2	19.47692338	0.00183884	0.10862052	0.10228818	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48976036	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010009	0.00128918	0.26094642	0.82603195	0.25242577	0.05332421	0.02885684	0.00993173	0.24059906	0.00101262	2	9.79786132	0.02525911	0.16548992	0.10049089	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.4889186	40	65.4	5.697301	500	3.470584	7.048	0.00585975	1e-04	0.00129327	0.2623114	0.82680412	0.251172	0.05337783	0.02881519	0.00984023	0.2411105	0.00101551	2	9.79483007	0.02520203	0.16432203	0.10222466	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.49333108	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010003	0.00130016	0.25466074	0.84177742	0.22268366	0.05385921	0.02858573	0.0095727	0.24327086	0.00100004	2	9.57006869	0.02324342	0.1505654	0.11026682	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48217117	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010051	0.00368266	0.30449638	0.78611644	0.29677435	0.09756	0.01004573	0.01645761	0.15982286	0.00100708	2	19.72629985	0.0020508	0.14508059	0.10057775	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48238967	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010096	0.00379296	0.30722995	0.78834571	0.2403323	0.0968616	0.01005231	0.01574994	0.16265375	0.00100975	2	19.69946956	0.00223759	0.13508069	0.10128962	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48297536	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010162	0.00395029	0.30414117	0.79305112	0.17004859	0.09615135	0.01006805	0.01478249	0.1659682	0.00101184	2	19.64747975	0.00203893	0.12673276	0.10196114	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48233737	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010182	0.0039619	0.30303007	0.79960415	0.1609333	0.09567899	0.01006946	0.0145694	0.16719389	0.00101425	2	19.62494183	0.00218946	0.12411236	0.10174578	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48209005	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010221	0.00404067	0.29848897	0.8052056	0.14259612	0.09503652	0.01007557	0.01417311	0.17011526	0.00101733	2	19.58313317	0.00221667	0.11823254	0.10179545	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48217342	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010231	0.00407592	0.29774425	0.80554031	0.13514425	0.09485757	0.01007817	0.01404791	0.17077701	0.00101801	2	19.57614941	0.00221915	0.11670215	0.10186689	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48182233	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010274	0.00409336	0.28574077	0.8171915	0.15021707	0.09425419	0.01008214	0.01379115	0.17516309	0.00102001	2	19.5187922	0.00199401	0.11158527	0.10204066	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.48151486	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010288	0.00407314	0.27961947	0.82372307	0.1663838	0.09402183	0.01008136	0.01375429	0.17742708	0.0010207	2	19.49309705	0.00188655	0.10938967	0.10209722	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.4814352	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010302	0.00407888	0.27643976	0.82735575	0.16352096	0.09388629	0.0100834	0.01362835	0.17850249	0.00102128	2	19.47391813	0.00180346	0.1086861	0.10225092	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.29	0.4931018	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010135	0.00131027	0.27018335	0.81796881	0.30642107	0.05018158	0.02896891	0.00921883	0.23634803	0.00111404	2	9.89663529	0.02211695	0.1793303	0.11195213	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.29	0.49211649	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010167	0.0013011	0.27096379	0.81504701	0.30849437	0.05077961	0.02900444	0.00944626	0.2371432	0.00101919	2	9.93161359	0.02262087	0.17940218	0.10402833	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.29	0.48963725	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010126	0.00129794	0.2694229	0.8187763	0.29630692	0.05150247	0.02896569	0.0094097	0.2376673	0.00102247	2	9.91327653	0.02321685	0.17620339	0.10450209	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.29	0.48160767	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000111	0.00166803	0.29507967	0.80768682	0.28659585	0.08712543	0.01394496	0.01336949	0.28690147	0.00132456	2	19.98602324	0.01197298	0.22146322	0.18130379	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
