OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.258	0.9	0.4	0.29	0.50749362	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017689	0.00334562	0.87524935	0.53861279	0.12673538	0.08374713	0.01189335	0.03415108	0.1900778	0.00144767	2	11.19723273	0.02712984	0.10744009	0.94096506	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.29	0.53769521	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00225782	0.003644	1.03247246	0.11120524	0.37586632	0.05503378	0.36904561	0.00278767	0.32485979	0.00116524	2	0.3212118	0.01011594	0.03399474	0.11286905	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.29	0.53121408	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011334	0.00235624	0.51705568	0.70136572	0.4758889	0.08650368	0.01106375	0.02655315	0.18149244	0.00237876	2	16.98267994	0.03790515	0.18817035	0.66207091	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.29	0.53196529	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013087	0.00348162	0.61567711	0.53301068	0.68691552	0.0374717	0.01500688	0.01971894	0.20979861	0.00368762	2	17.81635407	0.04668546	0.12277818	0.46290009	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.29	0.52974915	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001207	0.00238082	0.48716056	0.72671139	0.44811596	0.08903396	0.01110961	0.02729023	0.1808791	0.00255106	2	16.14489742	0.03788384	0.19350539	0.63937762	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.29	0.531279	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012867	0.00339291	0.61784225	0.54585907	0.68967356	0.03776502	0.01505601	0.01951966	0.20912549	0.0036789	2	17.85839547	0.04667423	0.12523332	0.45860261	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.29	0.53722201	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00225121	0.00362067	1.03619422	0.11477426	0.37225193	0.05519515	0.36972542	0.00272779	0.3239674	0.0011564	2	0.3047703	0.01003191	0.03432857	0.10621844	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.29	0.52032286	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016337	0.00196668	0.52730477	0.68267325	0.51321792	0.03462305	0.02566399	0.00962288	0.23554652	0.00133037	2	18.3490583	0.04525554	0.32842687	0.31430284	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.258	0.9	0.4	0.29	0.53683007	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00216352	0.00357963	1.04076426	0.10536894	0.37126462	0.05526529	0.3678638	0.00277311	0.32224842	0.00116311	2	0.31841855	0.01013382	0.03448065	0.10628934	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.259	0.9	0.4	0.29	0.53369063	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010134	0.00221435	0.52350345	0.69387622	0.49219603	0.08734528	0.01100978	0.02710101	0.18060624	0.00163515	2	17.12270822	0.03747553	0.18725239	0.68098125	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.259	0.9	0.4	0.29	0.53776823	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00258871	0.00387378	1.02728854	0.11285289	0.36963851	0.05551726	0.37595312	0.0028959	0.32969823	0.00129178	2	0.24270253	0.01073733	0.03232929	0.13478824	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.259	0.9	0.4	0.29	0.5089337	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001769	0.00324194	0.87723689	0.54776648	0.12286117	0.06895053	0.01238756	0.03535978	0.18799386	0.00243928	2	12.34869326	0.0251613	0.12333729	0.93906634	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.259	0.9	0.4	0.29	0.53624474	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00245221	0.00377454	1.03819731	0.1057298	0.35350463	0.05592446	0.37817264	0.00286599	0.328153	0.0012965	2	0.23630919	0.01076979	0.031377	0.1192077	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.259	0.9	0.4	0.29	0.509327	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017684	0.00345388	0.88898269	0.52057348	0.12900002	0.09062797	0.01103001	0.03422805	0.1858288	0.0011174	2	11.98448004	0.02473036	0.11558793	0.9346939	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.259	0.9	0.4	0.29	0.53669553	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00276266	0.00397772	1.02771754	0.11398611	0.36269276	0.05551864	0.37768159	0.00297125	0.33310562	0.00132935	2	0.21274916	0.01114857	0.03149689	0.14652588	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.259	0.9	0.4	0.29	0.51325899	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017943	0.00320603	0.87402316	0.5507298	0.12230042	0.0782313	0.01197907	0.03044284	0.19014956	0.00226068	2	12.19020834	0.02583894	0.12326984	0.93928124	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.259	0.9	0.4	0.29	0.5378744	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00260945	0.00391135	1.02665934	0.1134834	0.36364155	0.0555713	0.37752176	0.00289161	0.33153287	0.00131466	2	0.23536514	0.01085995	0.03154764	0.13273024	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.259	0.9	0.4	0.29	0.50901115	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017856	0.00326442	0.86594657	0.55320358	0.11677082	0.07040333	0.01186796	0.03543268	0.19000807	0.00172261	2	11.67331453	0.0267578	0.11228714	0.94286059	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.259	0.9	0.4	0.29	0.53904709	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00270207	0.00397099	1.01972005	0.11913437	0.3740969	0.05517507	0.37732842	0.00288773	0.33423821	0.00130113	2	0.24482268	0.01087515	0.03208404	0.1354133	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.50191974	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017834	0.00312081	0.87486074	0.55923285	0.12710093	0.07295791	0.0123623	0.03454328	0.18832334	0.00250722	2	12.61388766	0.02577945	0.13041362	0.93883745	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.52596571	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011355	0.00237717	0.54081759	0.69588094	0.48570496	0.08487901	0.01104181	0.02619205	0.18105006	0.00268121	2	17.27781192	0.03806059	0.18365359	0.66251151	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.52866194	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011597	0.00224386	0.49287702	0.72081984	0.47058861	0.08842203	0.0110577	0.0268512	0.18056183	0.00219773	2	16.09095821	0.03752546	0.19218408	0.65248489	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.53699506	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00268781	0.00397422	1.03177819	0.11290882	0.3652295	0.05556031	0.37571768	0.00289548	0.33206649	0.00135798	2	0.23485496	0.01123855	0.03289662	0.12668561	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.26	0.9	0.4	0.29	0.53837939	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00294231	0.00412447	1.0266819	0.11945088	0.37642151	0.05464749	0.37290967	0.00298812	0.33806809	0.00143251	2	0.23487749	0.01173206	0.03318518	0.16733027	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.29	0.53854509	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00349783	0.00451955	1.02082349	0.12983493	0.39477101	0.05277539	0.36193442	0.00318461	0.34998605	0.00156643	2	0.25914892	0.01283067	0.03594697	0.23005965	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.29	0.5419013	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00385233	0.00468199	0.99884178	0.14433905	0.41506036	0.05171692	0.36470874	0.00326092	0.35707721	0.0015901	2	0.25593515	0.01263645	0.03537803	0.27121278	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.29	0.53934293	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00357487	0.00451211	1.01506324	0.13309574	0.39954128	0.05270214	0.36546943	0.00318725	0.35085761	0.00155663	2	0.24974565	0.01263846	0.03548515	0.23397602	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.261	0.9	0.4	0.29	0.54054438	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012687	0.00341099	0.54475287	0.64010461	0.7047273	0.04009392	0.0146846	0.02294195	0.20112917	0.00268638	2	17.64863738	0.04664468	0.12027836	0.48311707	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.29	0.52573005	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001898	0.0018397	0.57922835	0.64381053	0.55002705	0.03572545	0.02295682	0.0125265	0.25501265	0.00142051	2	17.65619734	0.04992044	0.3498073	0.39953965	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.29	0.52573005	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001898	0.0018397	0.57922835	0.64381053	0.55002705	0.03572545	0.02295682	0.0125265	0.25501265	0.00142051	2	17.65619734	0.04992044	0.3498073	0.39953965	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.29	0.52573005	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001898	0.0018397	0.57922835	0.64381053	0.55002705	0.03572545	0.02295682	0.0125265	0.25501265	0.00142051	2	17.65619734	0.04992044	0.3498073	0.39953965	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.29	0.52573005	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001898	0.0018397	0.57922835	0.64381053	0.55002705	0.03572545	0.02295682	0.0125265	0.25501265	0.00142051	2	17.65619734	0.04992044	0.3498073	0.39953965	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.262	0.9	0.4	0.29	0.52573005	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001898	0.0018397	0.57922835	0.64381053	0.55002705	0.03572545	0.02295682	0.0125265	0.25501265	0.00142051	2	17.65619734	0.04992044	0.3498073	0.39953965	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.50327163	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018087	0.00209418	0.68046724	0.60876864	0.527194	0.03331425	0.02898258	0.00956773	0.23804551	0.00112931	2	18.04795516	0.04742963	0.3163932	0.23696835	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.49293124	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001767	0.00300771	0.90403778	0.56653696	0.16586819	0.05802379	0.0141574	0.03209551	0.18207857	0.00336875	2	14.05884526	0.02335193	0.16035043	0.9372819	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.49264341	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017784	0.00312415	0.89041861	0.55191787	0.14371627	0.06463659	0.01324729	0.03408988	0.18455728	0.00342047	2	13.54368346	0.02317237	0.14921363	0.9363534	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.4953757	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016759	0.00308399	0.90291537	0.57161564	0.18508296	0.04826518	0.01539613	0.03393583	0.17734435	0.00339922	2	13.65848877	0.0222167	0.15116132	0.94160393	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.49293124	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001767	0.00300771	0.90403778	0.56653696	0.16586819	0.05802379	0.0141574	0.03209551	0.18207857	0.00336875	2	14.05884526	0.02335193	0.16035043	0.9372819	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.49473887	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016209	0.00311661	0.90615708	0.5864898	0.19586814	0.04120726	0.01606518	0.0326767	0.17406525	0.00334611	2	13.62358918	0.02088231	0.15130526	0.94363282	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.53947211	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00412213	0.00479912	1.00426979	0.14024024	0.39684783	0.05149353	0.36274532	0.00355076	0.36052749	0.00168221	2	0.19221314	0.01331123	0.03207174	0.35523368	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.54560302	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00526428	0.00535838	0.96253143	0.183601	0.49453505	0.04736627	0.35910563	0.00352752	0.38577902	0.00173654	2	0.28850227	0.01420925	0.04267428	0.35713108	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.54731841	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00558285	0.00545254	0.94884855	0.19501906	0.52160296	0.04643767	0.36320593	0.00349442	0.39387017	0.00171839	2	0.31595924	0.01417547	0.04451915	0.34794139	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.52124552	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011483	0.00223256	0.53140159	0.73381545	0.48161619	0.08779475	0.0110264	0.02775473	0.18075788	0.00211311	2	16.10110499	0.03753814	0.19602344	0.63587991	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.51519728	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017182	0.00196998	0.58418038	0.67980443	0.51829523	0.03652409	0.02509481	0.01108257	0.23547682	0.00134709	2	18.30621581	0.04583127	0.32051766	0.32426907	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.5482531	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00539195	0.00539355	0.9460727	0.19296548	0.51185869	0.04679061	0.36285533	0.00350175	0.39075201	0.00169262	2	0.30751697	0.01387841	0.04253425	0.361272	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.54272192	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00605722	0.00549029	0.96931696	0.18350259	0.50426962	0.04654439	0.37129456	0.00374021	0.39992736	0.0018503	2	0.25525194	0.01494633	0.04253454	0.40186186	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.54534216	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00644329	0.00589288	0.95488208	0.21078973	0.56433543	0.04414153	0.35718174	0.00358113	0.41027312	0.00170825	2	0.38190812	0.01536766	0.0520147	0.33840928	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.54534216	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00644329	0.00589288	0.95488208	0.21078973	0.56433543	0.04414153	0.35718174	0.00358113	0.41027312	0.00170825	2	0.38190812	0.01536766	0.0520147	0.33840928	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.54605013	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012046	0.00288868	0.48339717	0.69546505	0.7025208	0.04021324	0.01521648	0.02118454	0.19861705	0.00298101	2	17.66497524	0.04653186	0.14370213	0.45108882	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.54419887	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00587734	0.00556026	0.96457748	0.19022661	0.51515937	0.04617365	0.36218253	0.00363964	0.39699016	0.00176855	2	0.29757605	0.01485124	0.04551422	0.37088103	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.54454857	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00629406	0.00570721	0.95269525	0.20272509	0.5495228	0.04498715	0.36475648	0.0036	0.40695979	0.00172709	2	0.33864359	0.01495073	0.04910711	0.34400005	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.29	0.4999701	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012691	0.00242775	0.66903684	0.72117012	0.48311835	0.08405146	0.01103686	0.03154938	0.18685652	0.00300965	2	17.0122056	0.03856093	0.17967287	0.60710581	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.29	0.54103872	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00672218	0.005915	0.95369881	0.20777009	0.57170052	0.04414873	0.36150571	0.00355953	0.41091122	0.00180671	2	0.37378147	0.01533515	0.05650088	0.28657077	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.29	0.5385981	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00701348	0.00612698	0.97928164	0.2025828	0.56996414	0.04332021	0.35230752	0.00370108	0.41945529	0.00186368	2	0.40211528	0.01674381	0.05779522	0.32403224	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.29	0.51298815	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010463	0.00217457	0.58136215	0.70596958	0.51980104	0.0837054	0.01087936	0.02954871	0.18000087	0.00201375	2	16.33292025	0.03741744	0.19408827	0.65925821	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.29	0.53657118	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00701038	0.00613799	0.98138954	0.19717888	0.56226002	0.04325863	0.34842391	0.00376134	0.4205414	0.00187624	2	0.40837062	0.01717883	0.05934344	0.33149658	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.29	0.54130759	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00690794	0.00605488	0.97385219	0.20678261	0.56983684	0.0436402	0.35623721	0.0036482	0.41631954	0.00186795	2	0.3864479	0.01646942	0.0561096	0.33427927	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.29	0.51569954	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011354	0.00221779	0.59571187	0.7305196	0.5119545	0.0834221	0.01094174	0.03085833	0.1786601	0.00254656	2	16.51037107	0.0377048	0.19298124	0.63761051	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.29	0.53895939	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00653322	0.00602606	0.99356377	0.1886123	0.53713168	0.04414184	0.34372445	0.00375033	0.41173667	0.00195757	2	0.38810562	0.01704706	0.05450498	0.36883707	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.267	0.9	0.4	0.29	0.52526964	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00772516	0.00626117	1.00376931	0.1753264	0.5527554	0.04242687	0.34666748	0.00412253	0.43368134	0.00195831	2	0.38779423	0.019182	0.06654951	0.36424622	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
